"MethodName","Iteration","EvaluationNumber","Patch","Compiled","AllTestsPassed","TotalExecutionTime(ms)","Memory(KB)","MemoryImprovement(KB)"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","75","75","| gin.edit.matched.MatchedReplaceStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":2048 -> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":877 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","76","76","| gin.edit.statement.MoveStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":877 -> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876:877 |","true","true","0.343542","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","77","77","| gin.edit.matched.MatchedCopyStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":3739 -> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876:876 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","78","78","| gin.edit.matched.MatchedSwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1603 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":877 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","79","79","| gin.edit.statement.ReplaceStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1799 -> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","80","80","| gin.edit.statement.ReplaceStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":4241 -> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":877 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","81","81","| gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 |","true","true","0.318167","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","82","82","| gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":877 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","83","83","| gin.edit.matched.MatchedDeleteStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":877 |","true","false","0.387125","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","84","84","| gin.edit.matched.MatchedCopyStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":3739 -> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876:876 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","85","85","|","true","true","0.352542","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","86","86","|","true","true","0.357375","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","87","87","| gin.edit.statement.ReplaceStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":4784 -> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":877 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","88","88","|","true","true","0.333833","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","89","89","| gin.edit.matched.MatchedCopyStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":741 -> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876:877 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","90","90","| gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":877 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","91","91","| gin.edit.matched.MatchedSwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":3694 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","92","92","| gin.edit.statement.DeleteStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","93","93","| gin.edit.matched.MatchedDeleteStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","94","94","| gin.edit.statement.DeleteStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","95","95","|","true","true","0.316167","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","96","96","| gin.edit.matched.MatchedSwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":2118 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":877 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","97","97","| gin.edit.matched.MatchedCopyStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1255 -> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876:877 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","98","98","| gin.edit.statement.MoveStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":877 -> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876:876 |","true","true","0.330709","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","99","99","|","true","true","0.316333","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.fdct4x4(int[])","-1","0","|","true","true","0.306042","7.0","0.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.fdct4x4(int[])","1","1","| gin.edit.matched.MatchedSwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":588 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1332 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.fdct4x4(int[])","2","2","| gin.edit.matched.MatchedReplaceStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":3531 -> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1255 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.fdct4x4(int[])","3","3","| gin.edit.matched.MatchedReplaceStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":3971 -> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1464 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.fdct4x4(int[])","4","4","| gin.edit.statement.MoveStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1294 -> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1255:1294 |","true","true","0.322792","7.0","0.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.fdct4x4(int[])","5","5","| gin.edit.matched.MatchedCopyStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1274 -> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1240:1241 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.fdct4x4(int[])","6","6","| gin.edit.statement.MoveStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1392 -> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1255:1375 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.fdct4x4(int[])","7","7","| gin.edit.matched.MatchedSwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":2385 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1511 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.fdct4x4(int[])","8","8","| gin.edit.modifynode.UnaryOperatorReplacement  ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1402 POSTFIX_INCREMENT -> PREFIX_DECREMENT |","true","true","0.397375","7.0","0.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.fdct4x4(int[])","9","9","| gin.edit.statement.CopyStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1865 -> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1405:1406 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.fdct4x4(int[])","10","10","| gin.edit.modifynode.UnaryOperatorReplacement  ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1402 POSTFIX_INCREMENT -> POSTFIX_DECREMENT |","true","true","0.330625","7.0","0.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.fdct4x4(int[])","11","11","| gin.edit.modifynode.UnaryOperatorReplacement  ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1402 POSTFIX_INCREMENT -> PREFIX_DECREMENT |","true","true","0.352875","7.0","0.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.fdct4x4(int[])","12","12","| gin.edit.modifynode.BinaryOperatorReplacement  ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1279 PLUS -> MINUS |","true","true","0.338792","7.0","0.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.fdct4x4(int[])","13","13","| gin.edit.matched.MatchedSwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":3694 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1255 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.fdct4x4(int[])","14","14","| gin.edit.matched.MatchedReplaceStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":4349 -> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1464 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.fdct4x4(int[])","15","15","| gin.edit.matched.MatchedSwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":4567 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1294 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.fdct4x4(int[])","16","16","| gin.edit.matched.MatchedDeleteStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1444 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.fdct4x4(int[])","17","17","| gin.edit.matched.MatchedDeleteStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1525 |","true","true","0.330709","7.0","0.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.fdct4x4(int[])","18","18","| gin.edit.matched.MatchedCopyStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":2712 -> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1240:1392 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.fdct4x4(int[])","19","19","| gin.edit.statement.DeleteStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1525 |","true","true","0.366125","7.0","0.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.fdct4x4(int[])","20","20","| gin.edit.modifynode.UnaryOperatorReplacement  ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1402 POSTFIX_INCREMENT -> POSTFIX_DECREMENT |","true","true","0.332792","7.0","0.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.fdct4x4(int[])","21","21","| gin.edit.statement.MoveStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1406 -> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1405:1406 |","true","true","0.30125","7.0","0.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.fdct4x4(int[])","22","22","| gin.edit.statement.CopyStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1623 -> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1240:1392 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.fdct4x4(int[])","23","23","| gin.edit.matched.MatchedCopyStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":3924 -> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1405:1405 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.fdct4x4(int[])","24","24","| gin.edit.statement.DeleteStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1241 |","true","true","0.9245","7.0","0.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.fdct4x4(int[])","25","25","| gin.edit.matched.MatchedDeleteStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1525 |","true","true","0.398","7.0","0.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.fdct4x4(int[])","26","26","| gin.edit.matched.MatchedDeleteStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1361 |","true","true","0.319541","7.0","0.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.fdct4x4(int[])","27","27","| gin.edit.statement.ReplaceStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":2101 -> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1240 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.fdct4x4(int[])","28","28","| gin.edit.statement.CopyStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1036 -> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1240:1392 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
